4.746016749124725397e-03,4.350557446193465544e-03,4.012925071013223599e-03,3.774051164450704845e-03,3.658332489579112744e-03,3.654158166125108693e-03,3.760797385231497928e-03,3.988244351573038207e-03,4.310226913777684063e-03,4.683027455728521089e-03,4.652960493358310190e-03,4.220710892628342682e-03,3.865334348529086451e-03,3.616928235685335120e-03,3.493635660103940402e-03,3.480493361753795624e-03,3.576648428266898487e-03,3.795406355794657058e-03,4.117793129976459084e-03,4.513793255243939151e-03,4.518752935803509348e-03,4.135196955473819692e-03,3.801220262376008626e-03,3.558179748268287465e-03,3.429947790799633273e-03,3.405384802448095400e-03,3.483034786967386526e-03,3.671295074802638676e-03,3.945256069473320609e-03,4.264474477743946702e-03,4.216098507665057282e-03,3.803553856075337671e-03,3.461062909724722195e-03,3.215173453551076893e-03,3.081035484774727936e-03,3.043894291515255625e-03,3.101321198191237926e-03,3.263344976822974124e-03,3.512420924465056195e-03,3.822190579189191448e-03,3.799190617688335842e-03,3.449146510198379360e-03,3.140827174117411143e-03,2.908168952844787051e-03,2.769671698328733840e-03,2.714471802082389206e-03,2.739304138431022419e-03,2.848881230568501514e-03,3.022375113577520540e-03,3.227892252152810351e-03,3.153367009073823959e-03,2.806440510278307345e-03,2.512226301417440268e-03,2.289311967663623312e-03,2.146662698934093897e-03,2.070994486177116841e-03,2.057361444179619473e-03,2.109426329118055908e-03,2.213352769390291089e-03,2.350963964160756193e-03,2.280327494457846590e-03,2.012775731001973864e-03,1.771184428679092740e-03,1.575594571647506714e-03,1.436285643660924725e-03,1.347801156516243142e-03,1.311060356952136212e-03,1.335511211829152906e-03,1.425270605489982554e-03,1.589429316024617124e-03,1.715805822533228095e-03,1.751731366467426578e-03,1.719902980406569446e-03,1.643281118143814952e-03,1.540317131315424278e-03,1.424384264209087661e-03,1.304576415791598200e-03,1.186729111638932990e-03,1.074330651749629386e-03,9.692477692186585083e-04,8.722715794199093885e-04,7.835123063758901414e-04,7.026745263796103924e-04,6.292424549216738081e-04,5.626006140293066896e-04,5.021095850822995983e-04,4.471508640773310620e-04,3.971504572801584860e-04,3.515881524332358562e-04,3.099978296794280320e-04,2.719629122273772913e-04,2.371096210334846979e-04,2.050992804881705681e-04,1.756201216583821827e-04,1.483789699756366844e-04,1.230934248559882084e-04,9.948521372279717787e-05,7.727523104621572341e-05,5.618046889201737734e-05,3.591275406560135358e-05
4.470923263814981924e-03,4.083443047603825364e-03,3.764922218798517472e-03,3.542918858688166948e-03,3.436196304652219553e-03,3.432888406841536413e-03,3.532863935752902050e-03,3.747874284031592080e-03,4.059690453608039498e-03,4.442472846029167990e-03,4.446921355971920724e-03,4.076382115158327241e-03,3.760997908429054935e-03,3.535701116873173934e-03,3.421808181459316030e-03,3.408917234128269746e-03,3.496272361493122684e-03,3.692849206399307586e-03,3.976746755719582152e-03,4.313371716675530425e-03,4.285774946006717413e-03,3.893755577517615373e-03,3.570850389395804642e-03,3.341195576364933140e-03,3.221049561097375728e-03,3.197901253948488062e-03,3.270330130200962537e-03,3.448099837775235946e-03,3.713572101955931164e-03,4.042613112001251612e-03,4.026477647608188958e-03,3.670818117386800104e-03,3.365344929563605925e-03,3.140996267607243288e-03,3.015915371996862656e-03,2.979608989522735361e-03,3.029941451236432305e-03,3.173372508172314383e-03,3.390079849412707107e-03,3.650022641019478979e-03,3.600633694664308500e-03,3.245141152354712611e-03,2.947896559352046648e-03,2.728287194717712687e-03,2.598429951440152548e-03,2.546386407872747604e-03,2.568968051546164505e-03,2.671944622445298310e-03,2.840099680924368548e-03,3.054047094340808875e-03,3.005157272413482884e-03,2.702456070558426938e-03,2.437297922787963825e-03,2.231520483770206044e-03,2.096508728432100628e-03,2.022394419162922962e-03,2.004811844953489127e-03,2.045385676378537205e-03,2.129308093589872292e-03,2.236625649323795584e-03,2.151983486761971549e-03,1.884795661163097234e-03,1.653616005227529027e-03,1.469367631839761570e-03,1.338229195827341129e-03,1.253853771301599064e-03,1.216566292046342493e-03,1.235103677036962500e-03,1.314777225073662011e-03,1.468210915323767476e-03,1.581866330249575214e-03,1.611278572843605943e-03,1.578345062138405194e-03,1.504475334158235931e-03,1.406729644379300145e-03,1.297443182264880609e-03,1.185000104531654455e-03,1.074780811915604850e-03,9.699994162363063076e-04,8.723686982867439590e-04,7.826002428073527235e-04,7.007671289454240346e-04,6.265589162491760726e-04,5.594555743977509777e-04,4.988423804383203784e-04,4.440828722351483062e-04,3.945624478127770346e-04,3.497116626206733369e-04,3.090158115134174948e-04,2.720157196898601330e-04,2.383034040736715616e-04,2.075151382400588530e-04,1.793234659859607326e-04,1.534290317812620136e-04,1.295527791776513642e-04,1.074289593089503806e-04,8.679931126297206901e-05,6.740864409591325811e-05,4.900188076993610445e-05,3.132246473528463445e-05
3.824419795735992198e-03,3.056143744900388648e-03,2.685844290170856692e-03,2.429805438242412571e-03,2.326204307390711094e-03,2.324315205659013665e-03,2.424397558585155571e-03,2.677955692103333070e-03,3.049125546993541793e-03,3.827187486912139638e-03,3.865658070624410515e-03,3.182882604421779279e-03,2.831009205986485897e-03,2.578120277729912570e-03,2.468779053134033136e-03,2.459171664383191704e-03,2.548456315884556518e-03,2.778376716486016720e-03,3.103875556854063592e-03,3.748635459925329753e-03,3.691639595713880166e-03,2.924533235906774144e-03,2.551606190163574657e-03,2.292618077486380333e-03,2.180142705278357781e-03,2.163907776865740644e-03,2.242256820753768965e-03,2.461228567658482920e-03,2.786440516706930985e-03,3.479866144640389805e-03,3.497818956768186140e-03,2.864916023845698323e-03,2.532486980091799844e-03,2.289580018456464482e-03,2.174841191110908623e-03,2.147903329655045501e-03,2.206410787007842805e-03,2.384933872221387235e-03,2.643433185444311970e-03,3.169732949765025065e-03,3.099661556140726869e-03,2.436630987878310364e-03,2.106092475321637032e-03,1.871352447722353287e-03,1.757320182068372681e-03,1.720805569842402162e-03,1.758086190083368600e-03,1.902835330033836488e-03,2.126078069881639967e-03,2.623423187264776763e-03,2.605722896273273033e-03,2.106131908437459174e-03,1.832100473723912229e-03,1.624449801516817142e-03,1.508817513700238568e-03,1.453737378990541508e-03,1.454385931618006793e-03,1.530363168492561996e-03,1.653175764996138702e-03,1.934704757723370574e-03,1.846084745876935091e-03,1.411751931840143394e-03,1.179200261119329541e-03,1.005509431789390834e-03,9.020442072437932649e-04,8.440111501224277068e-04,8.296721274508443060e-04,8.784516538529230133e-04,9.865879226017984852e-04,1.265996875920435277e-03,1.422509173507881860e-03,1.465458789316991970e-03,1.439455742936111794e-03,1.371778938050032979e-03,1.280768012736516540e-03,1.178778169708511033e-03,1.073932957015781607e-03,9.713555690978682494e-04,8.740740656558452018e-04,7.836868854957097612e-04,7.008456209402552303e-04,6.255990842600970669e-04,5.576335830046642720e-04,4.964368274892250925e-04,4.414066153904842665e-04,3.919202104560485589e-04,3.473761173213996546e-04,3.072167428729287745e-04,2.709381211794866656e-04,2.380912431179711838e-04,2.082783191150313566e-04,1.811463314112152874e-04,1.563794427593349207e-04,1.336912456015199881e-04,1.128174635000985866e-04,9.350949539663482198e-05,7.552904375066978222e-05,5.864393954463652291e-05,4.262515873300596638e-05,2.724492471070238077e-05
3.273091693648346769e-03,2.491567077385271022e-03,2.113451142041165853e-03,1.862643937734305769e-03,1.762884388794334770e-03,1.761684774519925748e-03,1.859523554786086724e-03,2.110227912113294291e-03,2.493237428458587330e-03,3.293101261663859518e-03,3.343916080224540281e-03,2.653895763255082699e-03,2.297975757734358176e-03,2.050426700552613474e-03,1.945355982549945659e-03,1.937523889804561869e-03,2.026058886040181615e-03,2.254053493102578087e-03,2.586623991869526750e-03,3.241373714306592692e-03,3.175824586598731229e-03,2.391282239704961825e-03,2.010508605280232879e-03,1.757946450770128720e-03,1.651504232320016776e-03,1.638761216602455236e-03,1.717987867641750360e-03,1.937172690573848565e-03,2.275866322930484957e-03,2.991478657190212512e-03,3.023722304618574244e-03,2.387744030647833467e-03,2.054949541891931426e-03,1.820201765792690352e-03,1.712730732924368313e-03,1.690902896844316246e-03,1.752300270218532484e-03,1.932594408223101091e-03,2.200407959961423431e-03,2.738261977793292595e-03,2.664941063900558120e-03,1.991740077203162356e-03,1.659006579796772204e-03,1.434183222025500748e-03,1.329935727830931780e-03,1.301263077563548885e-03,1.344276833809542613e-03,1.494010496473822166e-03,1.732084022988008903e-03,2.250221432449744149e-03,2.248648980973033500e-03,1.753077208582023419e-03,1.484815217267543806e-03,1.289409685710517055e-03,1.185541679548576723e-03,1.140837753835826024e-03,1.150341057177316087e-03,1.234204762408005031e-03,1.369339708073750474e-03,1.663854561612250612e-03,1.581545973869098818e-03,1.151072664622705775e-03,9.265532112627782035e-04,7.680115824391657749e-04,6.793905500890038470e-04,6.344468418757712343e-04,6.306653111774303743e-04,6.873492562614908364e-04,8.054315463946294185e-04,1.097335278338628685e-03,1.270802551336252606e-03,1.324725593579998209e-03,1.306753222527047694e-03,1.246385608607310409e-03,1.162779688851732019e-03,1.068400452054460003e-03,9.712359306294769982e-04,8.762358401824440731e-04,7.862899955882522674e-04,7.029087363079133217e-04,6.266990036884623888e-04,5.576961074612641657e-04,4.955924157931182461e-04,4.398923519359492916e-04,3.900149595831989215e-04,3.453594525465217930e-04,3.053448792467327493e-04,2.694319148458580206e-04,2.371325641845807867e-04,2.080119723701700303e-04,1.816853848118095123e-04,1.578124216667506558e-04,1.360901522945980003e-04,1.162459443827449881e-04,9.803070076223043764e-05,8.121285113597006102e-05,6.557329554452937805e-05,5.090137028608297728e-05,3.699180961614440872e-05,2.364260325290600418e-05
2.836031995549895702e-03,2.069839315711355029e-03,1.708344503881435803e-03,1.477671728568963252e-03,1.386279812256796355e-03,1.385435537705440685e-03,1.475703413285009598e-03,1.707354490236931031e-03,2.075276888137753909e-03,2.862290843334365856e-03,2.915001949168908799e-03,2.237432775318005680e-03,1.896690216350235608e-03,1.663082050247929053e-03,1.565593545240280549e-03,1.559074747500468344e-03,1.642674304064323850e-03,1.859415791272209760e-03,2.179411871172951942e-03,2.824203986683046855e-03,2.759440874440282059e-03,1.990006170617059002e-03,1.626184832293902337e-03,1.394338997046072181e-03,1.297712392273430663e-03,1.287382267376750407e-03,1.361692458509964222e-03,1.565327156846308765e-03,1.892057105317238161e-03,2.597594904866499382e-03,2.633971960366275795e-03,2.011960923547744494e-03,1.695269858824130851e-03,1.475539484533955597e-03,1.377399172322506596e-03,1.359374258319175077e-03,1.419125028101857894e-03,1.592277531540978782e-03,1.851738892910037701e-03,2.383403411380181306e-03,2.313838900947675324e-03,1.656712678559412507e-03,1.341199744438322568e-03,1.136698134180215989e-03,1.043831913261437233e-03,1.020580332122724169e-03,1.063219043256417992e-03,1.204234601973496431e-03,1.436287276123271233e-03,1.949634481790471887e-03,1.955360144441654988e-03,1.475015992489401521e-03,1.223053852695110471e-03,1.043269267839583075e-03,9.509499732938332022e-04,9.139799783869355810e-04,9.275586065248155997e-04,1.011801033254576499e-03,1.146362887790687048e-03,1.441352561848390206e-03,1.367803522142113952e-03,9.544410905628419395e-04,7.465367873093176846e-04,6.060509647196568204e-04,5.301287832849073574e-04,4.941170209541641571e-04,4.954010564037599406e-04,5.517507263672492748e-04,6.690453547728389839e-04,9.596675924820829116e-04,1.135878183985808030e-03,1.194868519561308878e-03,1.182954189642775608e-03,1.129336942352504288e-03,1.052989395590430907e-03,9.661453901653638439e-04,8.765562792496754815e-04,7.889754323913901902e-04,7.061543036133060072e-04,6.295204277975122078e-04,5.596422183077463981e-04,4.965476629855005526e-04,4.399414867825772544e-04,3.893512650658273802e-04,3.442237489218422943e-04,3.039863937262106105e-04,2.680847168814028494e-04,2.360030422522804879e-04,2.072740296228451598e-04,1.814808625732354714e-04,1.582548742540198247e-04,1.372705850977942081e-04,1.182395214727925638e-04,1.009037310479901753e-04,8.502957893126149324e-05,7.040217169031965706e-05,5.682058840593779889e-05,4.409397788839294815e-05,3.203849508572020313e-05,2.047498930280290422e-05
2.517330264559245953e-03,1.808048687256879261e-03,1.471976737906136208e-03,1.260543934490582826e-03,1.176762040236306074e-03,1.176016723858851979e-03,1.258880972759841409e-03,1.471497462927410377e-03,1.814053077367356812e-03,2.543437023385157481e-03,2.593542736393548032e-03,1.966128714191895874e-03,1.648941601723484312e-03,1.433370183171021753e-03,1.343476466173559522e-03,1.337725536265694289e-03,1.415308868443891773e-03,1.615750692899080559e-03,1.914077259083271686e-03,2.511413921410322707e-03,2.450838313154883857e-03,1.738672814071008654e-03,1.400673568494212057e-03,1.188446659050123623e-03,1.100301368659745887e-03,1.091359441667448353e-03,1.160069505654310858e-03,1.347353625758791274e-03,1.651960263000216067e-03,2.305962714829535784e-03,2.341570497354739273e-03,1.766715975106045470e-03,1.472803346128477619e-03,1.270790121193869334e-03,1.180980444241602582e-03,1.165230646055529125e-03,1.221342116578270518e-03,1.381986262751142653e-03,1.624400842467879982e-03,2.117218946438198350e-03,2.053211253112632948e-03,1.446314420538951729e-03,1.154226883366222568e-03,9.678412718537375385e-04,8.838575616606044643e-04,8.637267044288412035e-04,9.039599236651096447e-04,1.034206916619778965e-03,1.251149721632187394e-03,1.727159709494833139e-03,1.735023533196536219e-03,1.292868485250823866e-03,1.060465246393238296e-03,8.964021291664333278e-04,8.129656906063335332e-04,7.806243865233002902e-04,7.948649300688294048e-04,8.739838661457084842e-04,1.000650580435075501e-03,1.274365121372155341e-03,1.208448480496374230e-03,8.297712408642089841e-04,6.395633241819697907e-04,5.132284476821952560e-04,4.459100099970370978e-04,4.149889384806412134e-04,4.179657099370691071e-04,4.710380046484763860e-04,5.815306694374600257e-04,8.523289520376628589e-04,1.019848304888684894e-03,1.078020780558157886e-03,1.069317765482689355e-03,1.021115005271197498e-03,9.513753638616465058e-04,8.717004011474157330e-04,7.894221314143499068e-04,7.090182985735911511e-04,6.330694561132286678e-04,5.629084540433595355e-04,4.990624059749468973e-04,4.415533082017309200e-04,3.901014952882589306e-04,3.442618687602502650e-04,3.035134682190805786e-04,2.673166750074648808e-04,2.351480553638794074e-04,2.065198930122961421e-04,1.809894043465273144e-04,1.581611878153062548e-04,1.376854357221922887e-04,1.192536964730210927e-04,1.025934304383441324e-04,8.746219858894778714e-05,7.364202525847942803e-05,6.093425971897181628e-05,4.915510559003844837e-05,3.813187642675386840e-05,2.769995825774799659e-05,1.770040693468442542e-05
2.295248682836823276e-03,1.646081682316613993e-03,1.337756461677438525e-03,1.143910736662496564e-03,1.066984556493380445e-03,1.066181943896181731e-03,1.142042036382118035e-03,1.336777033508763837e-03,1.650899259388922610e-03,2.318223359829128631e-03,2.364649094466637989e-03,1.791365458354251313e-03,1.500724902500912917e-03,1.303150700363160577e-03,1.220649663124593297e-03,1.215327483938023539e-03,1.286430360692358225e-03,1.469981432640955375e-03,1.743126430963080334e-03,2.288520666691290766e-03,2.232410401986079183e-03,1.581092781590419209e-03,1.271233236973888731e-03,1.076878336068150819e-03,9.961350694134940391e-04,9.879774299242770775e-04,1.050972276524837594e-03,1.222498776105093200e-03,1.501734277880815809e-03,2.099708206607031873e-03,2.132933655006805356e-03,1.608197345428218593e-03,1.339183861057701786e-03,1.154257019322570783e-03,1.071972471537332430e-03,1.057555336603049857e-03,1.108979540398596919e-03,1.255986200980251707e-03,1.477767448729938246e-03,1.927312709310429221e-03,1.868254736952730793e-03,1.313765188559727019e-03,1.046292296465887962e-03,8.758062501329675308e-04,7.989904689764930215e-04,7.806260622169548715e-04,8.174908128284145287e-04,9.366017399052514476e-04,1.135169142813998583e-03,1.569636214105363551e-03,1.577258792169228003e-03,1.174285305681452979e-03,9.619054820333678519e-04,8.119568396171975618e-04,7.356154111961224094e-04,7.059896776119065466e-04,7.189207108378694233e-04,7.909648882800887106e-04,9.063293194822312406e-04,1.154876593554360386e-03,1.094481085454663324e-03,7.499440701286884479e-04,5.765466699970531097e-04,4.615412673820118135e-04,4.002903877989605645e-04,3.721848208217429991e-04,3.748842400095860148e-04,4.230337704829971327e-04,5.234483990561514385e-04,7.691260886527828905e-04,9.214245855009461266e-04,9.742577220791372259e-04,9.660347267990483005e-04,9.216952137777018571e-04,8.576828468168487584e-04,7.846420578103743262e-04,7.093025571644869442e-04,6.357708857468282251e-04,5.664096326445178589e-04,5.024353032722753175e-04,4.443249016349503050e-04,3.920919992972530838e-04,3.454732451070362882e-04,3.040531066026455858e-04,2.673458853334602934e-04,2.348481768869516856e-04,2.060709575875877128e-04,1.805577401230439873e-04,1.578933417639747738e-04,1.377064817480546147e-04,1.196684865078450575e-04,1.034897090757992683e-04,8.891477988798120375e-05,7.571744684866945588e-05,6.369549804507335545e-05,5.266606701914733921e-05,4.246148049940400384e-05,3.292570866396889759e-05,2.391140823199261185e-05,1.527750129993256422e-05
2.162762494242770339e-03,1.573160238789915889e-03,1.293223743263040553e-03,1.114987407609737856e-03,1.044116129985109579e-03,1.043122071335869780e-03,1.112493470089347646e-03,1.290982388507229406e-03,1.575621171548891768e-03,2.180956789147658198e-03,2.223564090844416981e-03,1.705215819101768776e-03,1.442600273076883200e-03,1.262287211124979653e-03,1.186804422090684524e-03,1.181599277436614455e-03,1.245980677676642931e-03,1.412782258970116849e-03,1.658752105517442323e-03,2.150840897124550646e-03,2.098603926921538323e-03,1.507393227749383472e-03,1.226084553557853533e-03,1.047444363894301650e-03,9.729835925216123596e-04,9.650810582211276920e-04,1.022425912085205089e-03,1.179303528498704470e-03,1.431836259697349479e-03,1.973458413250595619e-03,2.003603858828808919e-03,1.529126454652145802e-03,1.285816377397955724e-03,1.116780855993832833e-03,1.041128366690486241e-03,1.027195282644016109e-03,1.073147506989986658e-03,1.206082130693475387e-03,1.404998594749295353e-03,1.809552669471923506e-03,1.754167137557969842e-03,1.250695393962357113e-03,1.007498980783538053e-03,8.504415563409780179e-04,7.791458519777026562e-04,7.613615101382873026e-04,7.941427146453062169e-04,9.022410253603206382e-04,1.080715865634305009e-03,1.472662918211335324e-03,1.478438733125480567e-03,1.113618383952811848e-03,9.208312156137076539e-04,7.830796437166611399e-04,7.120941390647815301e-04,6.834571435663000689e-04,6.934063963653070393e-04,7.569892273602466361e-04,8.586056775965691555e-04,1.079864907032192234e-03,1.022601929203102635e-03,7.096778398827549529e-04,5.514548513478753850e-04,4.449931360790643849e-04,3.875007017159691719e-04,3.601973936000256536e-04,3.608939060993392113e-04,4.027503537976925363e-04,4.905632930281996450e-04,7.075672897740429602e-04,8.394964999788786250e-04,8.830892390687785417e-04,8.727883350188527130e-04,8.307409769400222110e-04,7.714987029434206131e-04,7.044807436701311766e-04,6.356491335658814032e-04,5.686457776107672283e-04,5.055657157890102327e-04,4.474842676705188880e-04,3.948167903518602206e-04,3.475638245039518810e-04,3.054772683477186826e-04,2.681718818751068932e-04,2.351988558328999305e-04,2.060930693594192973e-04,1.804021677913785545e-04,1.577031806798371173e-04,1.376107204263243150e-04,1.197796226548202475e-04,1.039040539520122235e-04,8.971451427291583975e-05,7.697372786593803670e-05,6.547209966249003838e-05,5.502318140653016299e-05,4.545942135138293568e-05,3.662834751691827989e-05,2.838924578140925495e-05,2.061033178525338593e-05,1.316637305624482676e-05
2.130396241369241113e-03,1.620962411170989281e-03,1.372605186928481423e-03,1.208249926608743075e-03,1.142711858994399079e-03,1.141323681394292846e-03,1.204522916189902128e-03,1.368075909876333629e-03,1.619589091151469890e-03,2.141600618175399338e-03,2.179320066405392251e-03,1.735911481635835085e-03,1.504992181165973417e-03,1.343281022046900969e-03,1.274537557575421230e-03,1.269003249228151239e-03,1.326061856762657904e-03,1.473954183538350726e-03,1.688396763896358272e-03,2.107041052390873359e-03,2.058836412148401431e-03,1.547312675178270187e-03,1.297159745390717885e-03,1.132085457441890045e-03,1.062676021637955995e-03,1.054278871083065994e-03,1.105710031595149223e-03,1.248606217924081319e-03,1.470621875120699945e-03,1.936086311044996457e-03,1.961546883336414207e-03,1.554602116012676876e-03,1.339587518473715072e-03,1.186888727115789329e-03,1.116845104234948788e-03,1.102207831368794350e-03,1.141364694859914146e-03,1.257589959420964045e-03,1.429210222031672547e-03,1.771071354306363909e-03,1.718582846752049736e-03,1.281463232232125937e-03,1.063747992035636017e-03,9.173564760366625936e-04,8.495320710303798850e-04,8.306455357461673458e-04,8.580384295503273688e-04,9.545659755149379184e-04,1.109037813785562375e-03,1.442647048425839970e-03,1.444120858817095907e-03,1.128727419501040184e-03,9.560328500983676734e-04,8.292952263753102828e-04,7.613830157367760566e-04,7.313056683217516920e-04,7.357613710857093935e-04,7.875978854281080179e-04,8.712333788448657548e-04,1.053126893914658590e-03,9.966269969062537502e-04,7.220010515658778711e-04,5.776210921025746493e-04,4.761515575159707965e-04,4.192835102677669543e-04,3.899256247450312118e-04,3.860726244307752068e-04,4.195338374918621926e-04,4.910619557888650389e-04,6.691037374593240697e-04,7.737640174773375299e-04,8.039020411309077095e-04,7.889854900715847358e-04,7.477101192243201496e-04,6.923013200275853624e-04,6.306899599315867258e-04,5.679196536279373193e-04,5.070847702232175475e-04,4.499687286142967980e-04,3.974830123529134672e-04,3.499701807296417134e-04,3.074126434909289080e-04,2.695755968655609699e-04,2.361037822701494136e-04,2.065858367719380505e-04,1.805959497512223035e-04,1.577197130161408253e-04,1.375690624901636889e-04,1.197898010162398160e-04,1.040641889034926053e-04,9.011037057222476439e-05,7.767988762521276457e-05,6.655415216102406940e-05,5.654047861965188397e-05,4.746807006958281982e-05,3.918420633326638678e-05,3.155077306620801422e-05,2.444119291213191564e-05,1.773776469069505941e-05,1.132937849387781510e-05
2.202764721228638294e-03,1.776556996983512989e-03,1.572220621855670948e-03,1.430846693193237778e-03,1.374098277921019561e-03,1.372037626391021947e-03,1.425054917985227581e-03,1.564004220654592820e-03,1.769223986390637679e-03,2.203209681770453704e-03,2.232726199479969417e-03,1.865355143016264811e-03,1.676605031262755905e-03,1.538355653290179913e-03,1.478949475826586918e-03,1.472678913722930919e-03,1.519039288019096877e-03,1.642469373965927152e-03,1.814381774825294530e-03,2.157758575270568666e-03,2.115927104994658019e-03,1.687655577731721332e-03,1.480242292965056397e-03,1.336893434262017644e-03,1.275294579284083542e-03,1.265645042145113058e-03,1.306968138229245907e-03,1.426548116076705244e-03,1.605586489305737413e-03,1.990207594017461869e-03,2.007407876737619685e-03,1.668275046017805331e-03,1.490213795718178845e-03,1.357476099604750484e-03,1.294633815078757855e-03,1.278228931978302218e-03,1.306963730909914368e-03,1.401027397598048887e-03,1.535278563249575833e-03,1.812196350907750633e-03,1.763695063907301996e-03,1.394898377181675968e-03,1.211214623902605314e-03,1.081118779291980391e-03,1.017925768299614720e-03,9.962379531631235935e-04,1.013865480705360362e-03,1.090561104449180732e-03,1.210522042879750649e-03,1.481321936230384955e-03,1.474648354267428605e-03,1.207485098931006078e-03,1.059724602846210404e-03,9.451700243785519711e-04,8.800100699321422972e-04,8.463174465970486979e-04,8.414424753937163343e-04,8.766336310559371412e-04,9.345750086788552581e-04,1.074311295855824317e-03,1.017374737609570137e-03,7.800098004924969604e-04,6.520905964116913275e-04,5.564746431123518368e-04,4.986582963247917664e-04,4.642460125223385535e-04,4.517011383414561740e-04,4.710519721264131679e-04,5.196111904710987552e-04,6.534411063604330955e-04,7.231155364513758114e-04,7.354426003846439071e-04,7.136086655829737340e-04,6.718238149241687225e-04,6.194610610533206807e-04,5.627133607881849766e-04,5.055861638611935287e-04,4.505672494915563455e-04,3.990986512188135949e-04,3.519128314204259564e-04,3.092717747536729601e-04,2.711358023050693708e-04,2.372814567112716325e-04,2.073826019070246164e-04,1.810650951948944497e-04,1.579426048655728303e-04,1.376390962223859090e-04,1.198020019295630793e-04,1.041089877239494783e-04,9.027041578518776150e-05,7.802901620364536704e-05,6.715784319184659313e-05,5.745727383511483021e-05,4.875157211501016677e-05,4.088536739487447767e-05,3.372026864221597145e-05,2.713174193533347768e-05,2.100631086318637358e-05,1.523909096709622917e-05,9.731635539531860020e-06
2.395650111337356471e-03,2.233718233587621456e-03,2.106079164807866423e-03,2.017284506511357860e-03,1.974141634424264428e-03,1.970610662993600368e-03,2.007096107298550133e-03,2.090600387757978688e-03,2.215846935234429011e-03,2.380617309569832245e-03,2.393639935562986813e-03,2.253893493865459247e-03,2.135570665501455422e-03,2.048061241854196718e-03,2.002163501232332495e-03,1.993955487898932573e-03,2.023126061976512555e-03,2.093001286631107453e-03,2.192555333919841542e-03,2.312321825501024303e-03,2.284109752638443201e-03,2.110511870624209255e-03,1.975112182904739319e-03,1.879736777888517179e-03,1.828965011413348669e-03,1.815828494876520422e-03,1.839698421295485114e-03,1.906275072377971481e-03,2.010205407468784559e-03,2.149081158589232626e-03,2.150067546601073729e-03,2.013353344898246092e-03,1.895621696376696436e-03,1.805129675265259226e-03,1.751178954751089973e-03,1.729895745046589484e-03,1.740510767461608821e-03,1.785432756151326223e-03,1.854874776103517453e-03,1.940528782728407654e-03,1.901334881441361056e-03,1.741093063061450357e-03,1.612707362561595879e-03,1.517324108142041345e-03,1.458083008957852898e-03,1.428577644964470822e-03,1.427403845795454556e-03,1.458136689100035348e-03,1.515918768305858600e-03,1.598323272333910649e-03,1.576608511675355040e-03,1.453230545783177783e-03,1.343452339463723812e-03,1.252906170688868016e-03,1.187569701242047584e-03,1.143880191311738266e-03,1.120282305056158291e-03,1.117383735795351735e-03,1.128279701314395273e-03,1.147340779461607837e-03,1.091493920706418244e-03,9.666068336821419379e-04,8.608859555068880572e-04,7.747053586086281342e-04,7.092964265121650975e-04,6.610918777471957173e-04,6.296944114361823028e-04,6.182616794328176738e-04,6.281721545300743672e-04,6.644598368630203443e-04,6.843718164377685445e-04,6.750050566427926758e-04,6.449384861449572546e-04,6.019973098873273362e-04,5.522301439666049304e-04,4.999662418639215945e-04,4.481366299285617530e-04,3.986107387878255466e-04,3.524845332769998381e-04,3.103089515433521124e-04,2.722636539341824848e-04,2.382854602583496344e-04,2.081610775183363965e-04,1.815925290738110533e-04,1.582421580679294938e-04,1.377626093101654871e-04,1.198159378081642862e-04,1.040849757164595204e-04,9.027929286080054578e-05,7.813747398592284514e-05,6.742697154514472367e-05,5.794244321676226390e-05,4.950322117373722640e-05,4.195036405278277568e-05,3.514359626443600438e-05,2.895833054755789164e-05,2.328288939441105636e-05,1.801598232026546711e-05,1.306445372185213650e-05,8.341286240644128040e-06
